Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
314,2017-01-09 06:23:17,2017-01-09 06:28:31,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26265,Subscriber,1980,1
251,2017-01-09 06:39:16,2017-01-09 06:43:27,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24454,Subscriber,1987,2
191,2017-01-09 06:42:06,2017-01-09 06:45:18,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24533,Subscriber,1968,1
236,2017-01-09 06:48:11,2017-01-09 06:52:07,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24572,Subscriber,1983,1
145,2017-01-09 06:48:23,2017-01-09 06:50:48,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24392,Subscriber,1970,1
606,2017-01-09 06:52:03,2017-01-09 07:02:10,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3195,Sip Ave,40.73074262530658,-74.06378388404846,24675,Subscriber,1984,1
771,2017-01-09 06:59:06,2017-01-09 07:11:57,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,26240,Subscriber,1972,1
324,2017-01-09 07:00:07,2017-01-09 07:05:32,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26195,Subscriber,1971,2
243,2017-01-09 07:08:38,2017-01-09 07:12:41,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24389,Subscriber,1980,1
302,2017-01-09 07:11:01,2017-01-09 07:16:03,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26308,Subscriber,1979,1
309,2017-01-09 07:13:42,2017-01-09 07:18:51,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26221,Subscriber,1978,1
1197,2017-01-09 07:16:12,2017-01-09 07:36:09,3211,Newark Ave,40.72152515,-74.046304543,3210,Pershing Field,40.742677141,-74.051788633,24721,Subscriber,1966,1
306,2017-01-09 07:17:39,2017-01-09 07:22:46,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24716,Subscriber,1974,1
690,2017-01-09 07:19:44,2017-01-09 07:31:14,3191,Union St,40.7182113,-74.0836394,3194,McGinley Square,40.7253399253558,-74.06762212514877,24504,Subscriber,1990,2
257,2017-01-09 07:21:54,2017-01-09 07:26:11,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24517,Subscriber,1969,1
302,2017-01-09 07:29:59,2017-01-09 07:35:02,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24663,Subscriber,1986,1
305,2017-01-09 07:30:20,2017-01-09 07:35:25,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,24426,Subscriber,,0
289,2017-01-09 07:32:25,2017-01-09 07:37:14,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24695,Subscriber,1960,1
197,2017-01-09 07:34:22,2017-01-09 07:37:39,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24573,Subscriber,1960,1
310,2017-01-09 07:36:55,2017-01-09 07:42:05,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26182,Subscriber,1990,1
155,2017-01-09 07:38:55,2017-01-09 07:41:31,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26228,Subscriber,1970,1
551,2017-01-09 07:40:00,2017-01-09 07:49:12,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3183,Exchange Place,40.7162469,-74.0334588,26431,Subscriber,1956,1
287,2017-01-09 07:41:05,2017-01-09 07:45:53,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26211,Subscriber,1989,1
341,2017-01-09 07:43:58,2017-01-09 07:49:39,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26298,Subscriber,1987,1
526,2017-01-09 07:44:01,2017-01-09 07:52:48,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24388,Subscriber,1958,1
472,2017-01-09 07:45:07,2017-01-09 07:52:59,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24484,Subscriber,1982,2
218,2017-01-09 07:48:20,2017-01-09 07:51:59,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24532,Subscriber,1981,1
335,2017-01-09 07:49:36,2017-01-09 07:55:12,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24665,Subscriber,1980,1
244,2017-01-09 07:51:50,2017-01-09 07:55:54,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24504,Subscriber,1977,1
358,2017-01-09 07:53:58,2017-01-09 07:59:56,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24536,Subscriber,1977,1
760,2017-01-09 07:53:59,2017-01-09 08:06:40,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24465,Subscriber,1977,2
848,2017-01-09 07:55:01,2017-01-09 08:09:09,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,26265,Subscriber,1992,1
340,2017-01-09 07:55:41,2017-01-09 08:01:21,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24552,Subscriber,1977,1
377,2017-01-09 07:57:33,2017-01-09 08:03:51,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24584,Subscriber,1980,1
1542,2017-01-09 07:58:42,2017-01-09 08:24:24,3197,North St,40.752559,-74.044725,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24684,Subscriber,1984,1
588,2017-01-09 07:59:52,2017-01-09 08:09:41,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,24568,Subscriber,1990,1
296,2017-01-09 08:00:36,2017-01-09 08:05:32,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24589,Subscriber,1978,1
276,2017-01-09 08:00:50,2017-01-09 08:05:27,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24669,Subscriber,1963,1
181,2017-01-09 08:00:58,2017-01-09 08:04:00,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24640,Subscriber,1982,1
300,2017-01-09 08:00:59,2017-01-09 08:06:00,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,24555,Subscriber,1974,2
286,2017-01-09 08:01:37,2017-01-09 08:06:23,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3184,Paulus Hook,40.7141454,-74.0335519,24723,Subscriber,1982,1
339,2017-01-09 08:03:02,2017-01-09 08:08:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24504,Subscriber,1973,1
459,2017-01-09 08:03:10,2017-01-09 08:10:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,24675,Subscriber,1992,1
284,2017-01-09 08:04:01,2017-01-09 08:08:45,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26271,Subscriber,1987,2
719,2017-01-09 08:04:49,2017-01-09 08:16:49,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26256,Subscriber,1993,2
573,2017-01-09 08:06:24,2017-01-09 08:15:57,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24555,Subscriber,1969,1
226,2017-01-09 08:06:46,2017-01-09 08:10:32,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24525,Subscriber,1976,0
264,2017-01-09 08:09:06,2017-01-09 08:13:31,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24503,Subscriber,1985,1
386,2017-01-09 08:10:15,2017-01-09 08:16:41,3216,Columbia Park,40.6970299,-74.0969366,3271,Danforth Light Rail,40.69263996618329,-74.08801227807997,24567,Subscriber,1982,1
311,2017-01-09 08:14:20,2017-01-09 08:19:32,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26308,Subscriber,1981,1
334,2017-01-09 08:16:24,2017-01-09 08:21:59,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26254,Subscriber,1983,1
489,2017-01-09 08:16:43,2017-01-09 08:24:53,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24624,Subscriber,1980,1
358,2017-01-09 08:17:22,2017-01-09 08:23:21,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24389,Subscriber,1969,1
788,2017-01-09 08:19:15,2017-01-09 08:32:23,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3187,Warren St,40.7211236,-74.03805095,24712,Subscriber,1991,1
425,2017-01-09 08:20:12,2017-01-09 08:27:17,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24445,Subscriber,1989,1
341,2017-01-09 08:20:16,2017-01-09 08:25:58,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24462,Subscriber,1989,2
527,2017-01-09 08:20:32,2017-01-09 08:29:19,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,24464,Subscriber,1980,1
347,2017-01-09 08:21:27,2017-01-09 08:27:15,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24572,Subscriber,1976,1
371,2017-01-09 08:21:34,2017-01-09 08:27:46,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24520,Subscriber,1980,1
461,2017-01-09 08:22:33,2017-01-09 08:30:15,3267,Morris Canal,40.7124188237569,-74.03852552175522,3202,Newport PATH,40.7272235,-74.0337589,26170,Subscriber,1978,1
718,2017-01-09 08:25:18,2017-01-09 08:37:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,24568,Subscriber,1986,1
209,2017-01-09 08:25:21,2017-01-09 08:28:51,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24530,Subscriber,1989,1
501,2017-01-09 08:26:11,2017-01-09 08:34:33,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26221,Subscriber,1954,1
915,2017-01-09 08:27:25,2017-01-09 08:42:41,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3185,City Hall,40.7177325,-74.043845,26198,Subscriber,1975,1
868,2017-01-09 08:29:07,2017-01-09 08:43:35,3210,Pershing Field,40.742677141,-74.051788633,3203,Hamilton Park,40.727595966,-74.044247311,24538,Subscriber,1966,1
370,2017-01-09 08:29:41,2017-01-09 08:35:52,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24377,Subscriber,1986,1
513,2017-01-09 08:29:58,2017-01-09 08:38:31,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24560,Subscriber,1963,1
640,2017-01-09 08:30:02,2017-01-09 08:40:43,3211,Newark Ave,40.72152515,-74.046304543,3184,Paulus Hook,40.7141454,-74.0335519,26177,Subscriber,1989,1
365,2017-01-09 08:31:32,2017-01-09 08:37:37,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3184,Paulus Hook,40.7141454,-74.0335519,26216,Subscriber,1992,1
235,2017-01-09 08:32:25,2017-01-09 08:36:20,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3185,City Hall,40.7177325,-74.043845,24704,Subscriber,1983,1
324,2017-01-09 08:33:05,2017-01-09 08:38:30,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3211,Newark Ave,40.72152515,-74.046304543,24481,Subscriber,1982,1
371,2017-01-09 08:34:57,2017-01-09 08:41:08,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26255,Subscriber,1990,1
2009,2017-01-09 08:34:57,2017-01-09 09:08:26,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3203,Hamilton Park,40.727595966,-74.044247311,26213,Subscriber,1970,1
633,2017-01-09 08:38:42,2017-01-09 08:49:16,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24584,Subscriber,1978,0
375,2017-01-09 08:39:56,2017-01-09 08:46:11,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24688,Subscriber,1985,1
769,2017-01-09 08:44:27,2017-01-09 08:57:17,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24568,Subscriber,1974,1
136,2017-01-09 08:44:40,2017-01-09 08:46:56,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24388,Subscriber,1975,1
533,2017-01-09 08:44:49,2017-01-09 08:53:42,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24571,Subscriber,1964,1
327,2017-01-09 08:47:10,2017-01-09 08:52:37,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26266,Subscriber,1990,1
280,2017-01-09 08:49:20,2017-01-09 08:54:01,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,24550,Subscriber,1985,1
550,2017-01-09 08:49:28,2017-01-09 08:58:39,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26246,Subscriber,1959,1
317,2017-01-09 08:52:51,2017-01-09 08:58:09,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24538,Subscriber,1983,2
208,2017-01-09 08:54:16,2017-01-09 08:57:44,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24622,Subscriber,1986,1
304,2017-01-09 08:57:06,2017-01-09 09:02:10,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24712,Subscriber,1984,1
248,2017-01-09 08:57:19,2017-01-09 09:01:27,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24465,Subscriber,1983,1
648,2017-01-09 09:00:26,2017-01-09 09:11:14,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24550,Subscriber,1990,1
320,2017-01-09 09:00:41,2017-01-09 09:06:01,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24632,Subscriber,1959,1
409,2017-01-09 09:05:01,2017-01-09 09:11:51,3267,Morris Canal,40.7124188237569,-74.03852552175522,3185,City Hall,40.7177325,-74.043845,26186,Subscriber,,0
365,2017-01-09 09:05:43,2017-01-09 09:11:49,3203,Hamilton Park,40.727595966,-74.044247311,3187,Warren St,40.7211236,-74.03805095,24572,Subscriber,,0
598,2017-01-09 09:05:57,2017-01-09 09:15:55,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24513,Subscriber,1974,2
103,2017-01-09 09:08:25,2017-01-09 09:10:09,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3187,Warren St,40.7211236,-74.03805095,26200,Subscriber,1983,1
290,2017-01-09 09:08:34,2017-01-09 09:13:25,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,26181,Subscriber,1976,1
754,2017-01-09 09:10:22,2017-01-09 09:22:56,3210,Pershing Field,40.742677141,-74.051788633,3202,Newport PATH,40.7272235,-74.0337589,26262,Subscriber,1987,1
303,2017-01-09 09:10:47,2017-01-09 09:15:51,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26230,Subscriber,1981,1
1311,2017-01-09 09:12:42,2017-01-09 09:34:34,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24487,Subscriber,1983,1
150,2017-01-09 09:13:13,2017-01-09 09:15:44,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26183,Subscriber,1978,2
862,2017-01-09 09:14:01,2017-01-09 09:28:24,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24515,Subscriber,1982,1
229,2017-01-09 09:15:00,2017-01-09 09:18:50,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24461,Subscriber,1962,1
293,2017-01-09 09:16:22,2017-01-09 09:21:16,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24633,Subscriber,,0
352,2017-01-09 09:18:51,2017-01-09 09:24:43,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26269,Subscriber,1981,1
415,2017-01-09 09:20:26,2017-01-09 09:27:21,3211,Newark Ave,40.72152515,-74.046304543,3183,Exchange Place,40.7162469,-74.0334588,24551,Subscriber,1949,1
412,2017-01-09 09:21:26,2017-01-09 09:28:18,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,26178,Subscriber,1984,1
383,2017-01-09 09:24:41,2017-01-09 09:31:04,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,26187,Subscriber,1980,1
304,2017-01-09 09:26:51,2017-01-09 09:31:55,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24705,Subscriber,1990,1
313,2017-01-09 09:28:06,2017-01-09 09:33:19,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26431,Subscriber,1989,1
271,2017-01-09 09:28:56,2017-01-09 09:33:28,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26273,Subscriber,1981,2
173,2017-01-09 09:31:06,2017-01-09 09:34:00,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24441,Subscriber,1983,1
381,2017-01-09 09:32:17,2017-01-09 09:38:39,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24532,Subscriber,1989,2
209,2017-01-09 09:32:29,2017-01-09 09:35:59,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,26195,Subscriber,,0
502,2017-01-09 09:46:38,2017-01-09 09:55:01,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24485,Subscriber,1992,1
149,2017-01-09 09:49:31,2017-01-09 09:52:01,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24487,Subscriber,1980,1
449,2017-01-09 09:50:31,2017-01-09 09:58:01,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26165,Subscriber,1931,2
275,2017-01-09 09:53:12,2017-01-09 09:57:47,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24481,Subscriber,1956,2
232,2017-01-09 09:54:55,2017-01-09 09:58:48,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24549,Subscriber,1986,2
443,2017-01-09 10:03:19,2017-01-09 10:10:43,3203,Hamilton Park,40.727595966,-74.044247311,3213,Van Vorst Park,40.71848892,-74.047726625,26266,Subscriber,1978,1
261,2017-01-09 10:05:23,2017-01-09 10:09:44,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26174,Subscriber,1985,1
199,2017-01-09 10:20:56,2017-01-09 10:24:15,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24571,Subscriber,1960,1
516,2017-01-09 10:28:46,2017-01-09 10:37:23,3267,Morris Canal,40.7124188237569,-74.03852552175522,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24669,Subscriber,1988,2
182,2017-01-09 10:30:02,2017-01-09 10:33:04,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24536,Subscriber,1984,1
520,2017-01-09 10:34:48,2017-01-09 10:43:28,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24487,Subscriber,1986,1
605,2017-01-09 10:37:57,2017-01-09 10:48:03,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24699,Subscriber,1990,2
