Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
242,2017-03-02 15:27:54,2017-03-02 15:31:56,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.727595966,-74.044247311,24685,Subscriber,1975,2
336,2017-03-02 15:28:33,2017-03-02 15:34:10,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24588,Subscriber,,0
237,2017-03-02 15:30:13,2017-03-02 15:34:10,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.7124188237569,-74.03852552175522,24720,Subscriber,1967,1
243,2017-03-02 15:34:34,2017-03-02 15:38:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24444,Subscriber,1986,1
382,2017-03-02 15:35:07,2017-03-02 15:41:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24518,Subscriber,1989,2
232,2017-03-02 15:35:51,2017-03-02 15:39:43,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3211,Newark Ave,40.72152515,-74.046304543,24609,Subscriber,1992,1
220,2017-03-02 15:45:43,2017-03-02 15:49:24,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26263,Subscriber,1957,1
334,2017-03-02 15:47:54,2017-03-02 15:53:29,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24441,Subscriber,1962,1
294,2017-03-02 15:59:09,2017-03-02 16:04:04,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24397,Subscriber,1989,1
106,2017-03-02 15:59:48,2017-03-02 16:01:34,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26206,Subscriber,1958,1
604,2017-03-02 16:04:07,2017-03-02 16:14:11,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24503,Subscriber,1972,1
890,2017-03-02 16:06:08,2017-03-02 16:20:58,3211,Newark Ave,40.72152515,-74.046304543,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24722,Subscriber,1992,1
1144,2017-03-02 16:12:20,2017-03-02 16:31:24,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24403,Subscriber,1975,1
167,2017-03-02 16:13:52,2017-03-02 16:16:40,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24660,Subscriber,1956,1
481,2017-03-02 16:15:14,2017-03-02 16:23:16,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24588,Subscriber,1980,1
416,2017-03-02 16:15:34,2017-03-02 16:22:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24665,Subscriber,1981,1
194,2017-03-02 16:22:03,2017-03-02 16:25:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24504,Subscriber,1986,1
395,2017-03-02 16:22:19,2017-03-02 16:28:54,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.046304543,26270,Subscriber,1988,1
78,2017-03-02 16:22:52,2017-03-02 16:24:11,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24441,Subscriber,1980,1
226,2017-03-02 16:24:29,2017-03-02 16:28:16,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24637,Subscriber,1980,1
536,2017-03-02 16:25:41,2017-03-02 16:34:37,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,26306,Subscriber,1967,1
316,2017-03-02 16:25:46,2017-03-02 16:31:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,26295,Subscriber,1969,1
278,2017-03-02 16:25:48,2017-03-02 16:30:26,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26259,Subscriber,1982,1
216,2017-03-02 16:26:57,2017-03-02 16:30:33,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,26281,Subscriber,1983,1
14703,2017-03-02 16:27:08,2017-03-02 20:32:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26206,Subscriber,1975,2
454,2017-03-02 16:31:20,2017-03-02 16:38:54,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3183,Exchange Place,40.7162469,-74.0334588,24601,Subscriber,1971,1
327,2017-03-02 16:34:28,2017-03-02 16:39:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26296,Subscriber,1980,1
478,2017-03-02 16:35:46,2017-03-02 16:43:45,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,26222,Subscriber,1966,1
270,2017-03-02 16:43:11,2017-03-02 16:47:42,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26311,Subscriber,1962,1
414,2017-03-02 16:44:28,2017-03-02 16:51:22,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26222,Subscriber,1982,1
188,2017-03-02 16:46:09,2017-03-02 16:49:18,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26199,Subscriber,1977,1
592,2017-03-02 16:46:32,2017-03-02 16:56:24,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,26260,Subscriber,1970,1
261,2017-03-02 16:47:13,2017-03-02 16:51:34,3211,Newark Ave,40.72152515,-74.046304543,3203,Hamilton Park,40.727595966,-74.044247311,24615,Subscriber,1978,1
472,2017-03-02 16:49:14,2017-03-02 16:57:06,3209,Brunswick St,40.7241765,-74.0506564,3212,Christ Hospital,40.734785818,-74.050443636,24514,Subscriber,1988,1
267,2017-03-02 16:50:42,2017-03-02 16:55:09,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26244,Subscriber,1965,2
649,2017-03-02 16:54:08,2017-03-02 17:04:58,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,24571,Subscriber,1985,1
522,2017-03-02 17:02:31,2017-03-02 17:11:13,3183,Exchange Place,40.7162469,-74.0334588,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26200,Subscriber,1979,1
259,2017-03-02 17:02:45,2017-03-02 17:07:04,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26165,Subscriber,1974,1
402,2017-03-02 17:02:59,2017-03-02 17:09:41,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24463,Subscriber,1966,1
177,2017-03-02 17:03:12,2017-03-02 17:06:10,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24589,Subscriber,1983,1
515,2017-03-02 17:04:14,2017-03-02 17:12:50,3183,Exchange Place,40.7162469,-74.0334588,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26195,Subscriber,1971,1
458,2017-03-02 17:07:17,2017-03-02 17:14:56,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24587,Subscriber,,0
296,2017-03-02 17:07:27,2017-03-02 17:12:24,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24629,Subscriber,1979,1
147,2017-03-02 17:07:46,2017-03-02 17:10:13,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24631,Subscriber,1989,2
308,2017-03-02 17:07:52,2017-03-02 17:13:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24583,Subscriber,1984,1
338,2017-03-02 17:08:05,2017-03-02 17:13:43,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24680,Subscriber,1986,1
577,2017-03-02 17:08:16,2017-03-02 17:17:53,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24420,Subscriber,1959,1
541,2017-03-02 17:12:10,2017-03-02 17:21:12,3183,Exchange Place,40.7162469,-74.0334588,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24549,Subscriber,1976,1
550,2017-03-02 17:13:44,2017-03-02 17:22:55,3187,Warren St,40.7211236,-74.03805095,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24724,Subscriber,1989,1
501,2017-03-02 17:15:58,2017-03-02 17:24:19,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26233,Subscriber,1984,1
265,2017-03-02 17:19:01,2017-03-02 17:23:27,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24644,Subscriber,1992,2
227,2017-03-02 17:19:18,2017-03-02 17:23:06,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24513,Subscriber,1987,1
354,2017-03-02 17:19:20,2017-03-02 17:25:15,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24408,Subscriber,1980,1
152,2017-03-02 17:20:28,2017-03-02 17:23:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24680,Subscriber,1986,1
437,2017-03-02 17:22:39,2017-03-02 17:29:57,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3195,Sip Ave,40.73074262530658,-74.06378388404846,24583,Subscriber,1984,1
355,2017-03-02 17:22:56,2017-03-02 17:28:51,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26237,Subscriber,1987,1
748,2017-03-02 17:27:05,2017-03-02 17:39:34,3211,Newark Ave,40.72152515,-74.046304543,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24636,Subscriber,1982,2
257,2017-03-02 17:28:28,2017-03-02 17:32:45,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24681,Subscriber,1972,1
343,2017-03-02 17:30:11,2017-03-02 17:35:55,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,24679,Subscriber,,0
219,2017-03-02 17:30:30,2017-03-02 17:34:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24501,Subscriber,1986,1
241,2017-03-02 17:31:02,2017-03-02 17:35:04,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3213,Van Vorst Park,40.71848892,-74.047726625,24631,Subscriber,1989,2
233,2017-03-02 17:32:17,2017-03-02 17:36:10,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26153,Subscriber,1976,0
265,2017-03-02 17:32:36,2017-03-02 17:37:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,26254,Subscriber,1989,1
255,2017-03-02 17:32:58,2017-03-02 17:37:13,3187,Warren St,40.7211236,-74.03805095,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24692,Subscriber,1975,2
237,2017-03-02 17:33:24,2017-03-02 17:37:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24473,Subscriber,1989,1
969,2017-03-02 17:35:18,2017-03-02 17:51:27,3202,Newport PATH,40.7272235,-74.0337589,3215,Central Ave,40.7467299,-74.0492509,24526,Subscriber,1990,1
815,2017-03-02 17:36:11,2017-03-02 17:49:46,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26221,Subscriber,1954,1
160,2017-03-02 17:36:40,2017-03-02 17:39:21,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24722,Subscriber,1981,1
231,2017-03-02 17:36:50,2017-03-02 17:40:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26157,Subscriber,1989,1
421,2017-03-02 17:36:51,2017-03-02 17:43:53,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,24558,Subscriber,1962,2
99,2017-03-02 17:37:41,2017-03-02 17:39:21,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26207,Subscriber,1957,1
264,2017-03-02 17:39:12,2017-03-02 17:43:37,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3187,Warren St,40.7211236,-74.03805095,24628,Subscriber,1976,1
104,2017-03-02 17:39:27,2017-03-02 17:41:12,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24571,Subscriber,1982,1
217,2017-03-02 17:39:28,2017-03-02 17:43:06,3213,Van Vorst Park,40.71848892,-74.047726625,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24501,Subscriber,1967,2
318,2017-03-02 17:39:42,2017-03-02 17:45:00,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24685,Subscriber,,0
333,2017-03-02 17:40:07,2017-03-02 17:45:41,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24592,Subscriber,1982,1
2281,2017-03-02 17:41:14,2017-03-02 18:19:15,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24397,Subscriber,1980,1
246,2017-03-02 17:43:11,2017-03-02 17:47:17,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24398,Subscriber,1962,1
227,2017-03-02 17:43:16,2017-03-02 17:47:04,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26207,Subscriber,1989,1
600,2017-03-02 17:43:30,2017-03-02 17:53:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,26246,Subscriber,1969,1
304,2017-03-02 17:43:47,2017-03-02 17:48:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3212,Christ Hospital,40.734785818,-74.050443636,24461,Subscriber,1984,1
154,2017-03-02 17:44:11,2017-03-02 17:46:46,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26240,Subscriber,1960,1
244,2017-03-02 17:44:38,2017-03-02 17:48:43,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26203,Subscriber,1976,1
362,2017-03-02 17:44:47,2017-03-02 17:50:50,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24511,Subscriber,1979,1
1118,2017-03-02 17:44:56,2017-03-02 18:03:34,3183,Exchange Place,40.7162469,-74.0334588,3197,North St,40.752559,-74.044725,26305,Subscriber,1987,1
225,2017-03-02 17:45:01,2017-03-02 17:48:46,3211,Newark Ave,40.72152515,-74.046304543,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26300,Subscriber,,0
414,2017-03-02 17:45:16,2017-03-02 17:52:11,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3209,Brunswick St,40.7241765,-74.0506564,24504,Subscriber,1971,1
316,2017-03-02 17:45:59,2017-03-02 17:51:15,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24685,Subscriber,1980,1
241,2017-03-02 17:47:10,2017-03-02 17:51:11,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26213,Subscriber,1981,1
162,2017-03-02 17:47:43,2017-03-02 17:50:25,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24625,Subscriber,1975,2
600,2017-03-02 17:49:00,2017-03-02 17:59:01,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24617,Subscriber,1986,1
142,2017-03-02 17:49:20,2017-03-02 17:51:43,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,26224,Subscriber,1983,2
270,2017-03-02 17:50:49,2017-03-02 17:55:19,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24488,Subscriber,1989,2
1770,2017-03-02 17:52:18,2017-03-02 18:21:48,3184,Paulus Hook,40.7141454,-74.0335519,3198,Heights Elevator,40.748715945380226,-74.04044330120087,24587,Subscriber,1984,1
549,2017-03-02 17:57:28,2017-03-02 18:06:38,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.727595966,-74.044247311,26155,Subscriber,1956,1
224,2017-03-02 17:58:15,2017-03-02 18:02:00,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3209,Brunswick St,40.7241765,-74.0506564,24501,Subscriber,1994,1
256,2017-03-02 17:58:56,2017-03-02 18:03:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24435,Subscriber,1970,1
258,2017-03-02 17:59:42,2017-03-02 18:04:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26298,Subscriber,1990,1
810,2017-03-02 17:59:49,2017-03-02 18:13:19,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24515,Subscriber,1976,1
452,2017-03-02 17:59:57,2017-03-02 18:07:30,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26192,Subscriber,1991,1
570,2017-03-02 18:03:32,2017-03-02 18:13:02,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,26179,Subscriber,1964,1
138,2017-03-02 18:03:59,2017-03-02 18:06:17,3203,Hamilton Park,40.727595966,-74.044247311,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24463,Subscriber,1978,1
262,2017-03-02 18:04:35,2017-03-02 18:08:57,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26262,Subscriber,1980,1
276,2017-03-02 18:04:49,2017-03-02 18:09:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26152,Subscriber,1986,1
635,2017-03-02 18:05:00,2017-03-02 18:15:35,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24459,Subscriber,1969,1
869,2017-03-02 18:05:38,2017-03-02 18:20:08,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,24722,Subscriber,1980,1
359,2017-03-02 18:06:01,2017-03-02 18:12:00,3192,Liberty Light Rail,40.7112423,-74.0557013,3268,Lafayette Park,40.71346382669195,-74.06285852193832,24503,Subscriber,1974,2
235,2017-03-02 18:06:42,2017-03-02 18:10:37,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26238,Subscriber,1989,1
387,2017-03-02 18:06:59,2017-03-02 18:13:26,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24474,Subscriber,1989,2
72,2017-03-02 18:07:41,2017-03-02 18:08:53,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,26156,Subscriber,1975,1
268,2017-03-02 18:09:16,2017-03-02 18:13:44,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26156,Subscriber,1980,1
168,2017-03-02 18:09:47,2017-03-02 18:12:35,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26233,Subscriber,1984,1
1163,2017-03-02 18:11:08,2017-03-02 18:30:32,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,24710,Subscriber,1995,1
231,2017-03-02 18:11:31,2017-03-02 18:15:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26293,Subscriber,1981,1
217,2017-03-02 18:11:47,2017-03-02 18:15:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24576,Subscriber,1979,1
1111,2017-03-02 18:12:02,2017-03-02 18:30:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,24697,Subscriber,1994,2
216,2017-03-02 18:12:18,2017-03-02 18:15:55,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24388,Subscriber,1981,1
234,2017-03-02 18:15:24,2017-03-02 18:19:18,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26263,Subscriber,1979,1
198,2017-03-02 18:17:24,2017-03-02 18:20:42,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26244,Subscriber,,0
377,2017-03-02 18:17:56,2017-03-02 18:24:14,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.047726625,24445,Subscriber,1989,1
270,2017-03-02 18:18:35,2017-03-02 18:23:05,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24435,Subscriber,1956,1
262,2017-03-02 18:18:36,2017-03-02 18:22:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26250,Subscriber,1970,1
