Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
427,2017-02-06 20:58:41,2017-02-06 21:05:49,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,24687,Subscriber,1993,1
147,2017-02-06 21:06:15,2017-02-06 21:08:42,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26270,Subscriber,1984,1
268,2017-02-06 21:11:01,2017-02-06 21:15:29,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24533,Subscriber,1983,1
346,2017-02-06 21:13:39,2017-02-06 21:19:26,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24666,Subscriber,1981,1
187,2017-02-06 21:18:09,2017-02-06 21:21:16,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24575,Subscriber,1984,1
123,2017-02-06 21:26:23,2017-02-06 21:28:26,3187,Warren St,40.7211236,-74.03805095,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24719,Subscriber,1989,1
355,2017-02-06 21:25:56,2017-02-06 21:31:51,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,24621,Subscriber,1988,1
159,2017-02-06 21:29:13,2017-02-06 21:31:53,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24431,Subscriber,1981,1
236,2017-02-06 21:29:50,2017-02-06 21:33:47,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24697,Subscriber,1992,2
174,2017-02-06 21:30:00,2017-02-06 21:32:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24531,Subscriber,1977,1
269,2017-02-06 21:31:59,2017-02-06 21:36:29,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,26238,Subscriber,1987,1
403,2017-02-06 21:33:28,2017-02-06 21:40:12,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24688,Subscriber,1961,1
242,2017-02-06 21:34:42,2017-02-06 21:38:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26187,Subscriber,1988,2
638,2017-02-06 21:38:48,2017-02-06 21:49:26,3202,Newport PATH,40.7272235,-74.0337589,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24458,Customer,,0
635,2017-02-06 21:38:53,2017-02-06 21:49:28,3202,Newport PATH,40.7272235,-74.0337589,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24491,Customer,,0
390,2017-02-06 21:41:25,2017-02-06 21:47:55,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,26312,Subscriber,1983,1
372,2017-02-06 21:43:29,2017-02-06 21:49:42,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24518,Subscriber,1983,1
368,2017-02-06 21:45:59,2017-02-06 21:52:07,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24519,Subscriber,1982,1
216,2017-02-06 21:49:42,2017-02-06 21:53:18,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26247,Subscriber,1983,1
325,2017-02-06 21:51:50,2017-02-06 21:57:15,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24518,Subscriber,1987,1
521,2017-02-06 21:53:52,2017-02-06 22:02:34,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24495,Subscriber,1954,1
551,2017-02-06 21:54:22,2017-02-06 22:03:34,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24675,Subscriber,1988,2
278,2017-02-06 21:57:29,2017-02-06 22:02:08,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24536,Subscriber,1957,1
223,2017-02-06 22:05:34,2017-02-06 22:09:18,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24719,Subscriber,1958,1
728,2017-02-06 22:19:44,2017-02-06 22:31:53,3200,MLK Light Rail,40.7111305,-74.0788855,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24612,Subscriber,1988,1
611,2017-02-06 22:22:29,2017-02-06 22:32:41,3185,City Hall,40.7177325,-74.043845,3194,McGinley Square,40.7253399253558,-74.06762212514877,24536,Subscriber,1994,1
87,2017-02-06 22:40:52,2017-02-06 22:42:19,3211,Newark Ave,40.72152515,-74.046304543,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26164,Subscriber,1970,1
374,2017-02-06 22:43:25,2017-02-06 22:49:39,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24491,Subscriber,1977,1
375,2017-02-06 22:46:17,2017-02-06 22:52:33,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,26237,Subscriber,1993,1
190,2017-02-06 22:51:44,2017-02-06 22:54:55,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24608,Subscriber,1983,1
75,2017-02-06 23:04:10,2017-02-06 23:05:26,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24442,Subscriber,1981,1
198,2017-02-06 23:15:45,2017-02-06 23:19:03,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,26170,Subscriber,1990,1
168,2017-02-06 23:17:32,2017-02-06 23:20:20,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24608,Subscriber,1962,2
667,2017-02-06 23:32:49,2017-02-06 23:43:57,3185,City Hall,40.7177325,-74.043845,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,26247,Subscriber,1988,1
2436,2017-02-07 00:30:20,2017-02-07 01:10:56,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26314,Subscriber,1975,1
178,2017-02-07 00:33:25,2017-02-07 00:36:23,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24592,Subscriber,1972,1
493,2017-02-07 00:53:33,2017-02-07 01:01:47,3194,McGinley Square,40.7253399253558,-74.06762212514877,3191,Union St,40.7182113,-74.0836394,26206,Subscriber,1954,1
641,2017-02-07 00:54:17,2017-02-07 01:04:59,3194,McGinley Square,40.7253399253558,-74.06762212514877,3189,West Side Light Rail,40.714402,-74.0887723,26223,Subscriber,1962,1
283,2017-02-07 04:23:00,2017-02-07 04:27:43,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3210,Pershing Field,40.742677141,-74.051788633,24600,Subscriber,1987,1
165,2017-02-07 04:46:12,2017-02-07 04:48:57,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26194,Subscriber,1980,1
243,2017-02-07 04:54:14,2017-02-07 04:58:17,3194,McGinley Square,40.7253399253558,-74.06762212514877,3280,Astor Place,40.71928220070702,-74.07126188278198,26240,Subscriber,1992,1
510,2017-02-07 05:13:22,2017-02-07 05:21:52,3199,Newport Pkwy,40.7287448,-74.0321082,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24465,Subscriber,1976,1
313,2017-02-07 05:16:30,2017-02-07 05:21:44,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,24455,Subscriber,1957,1
252,2017-02-07 05:22:59,2017-02-07 05:27:11,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24516,Subscriber,1985,1
611,2017-02-07 05:31:43,2017-02-07 05:41:54,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,24449,Subscriber,1984,2
253,2017-02-07 05:44:55,2017-02-07 05:49:08,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26197,Subscriber,1978,1
202,2017-02-07 05:50:43,2017-02-07 05:54:06,3267,Morris Canal,40.7124188237569,-74.03852552175522,3184,Paulus Hook,40.7141454,-74.0335519,24460,Subscriber,1961,1
144,2017-02-07 05:51:54,2017-02-07 05:54:19,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24520,Subscriber,1989,2
265,2017-02-07 05:56:39,2017-02-07 06:01:05,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26232,Subscriber,1989,2
181,2017-02-07 05:57:24,2017-02-07 06:00:25,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24463,Subscriber,1981,1
129,2017-02-07 06:03:51,2017-02-07 06:06:01,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24544,Subscriber,1983,1
228,2017-02-07 06:08:51,2017-02-07 06:12:39,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24523,Subscriber,1974,1
237,2017-02-07 06:09:32,2017-02-07 06:13:29,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26219,Subscriber,1983,2
149,2017-02-07 06:11:15,2017-02-07 06:13:44,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24408,Subscriber,1973,1
442,2017-02-07 06:21:47,2017-02-07 06:29:10,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3202,Newport PATH,40.7272235,-74.0337589,24465,Subscriber,1976,1
501,2017-02-07 06:22:06,2017-02-07 06:30:27,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,26217,Subscriber,1986,1
500,2017-02-07 06:22:07,2017-02-07 06:30:27,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,26157,Subscriber,1986,2
213,2017-02-07 06:25:11,2017-02-07 06:28:44,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26167,Subscriber,1983,1
758,2017-02-07 06:31:35,2017-02-07 06:44:13,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,24464,Subscriber,1977,2
153,2017-02-07 06:39:00,2017-02-07 06:41:34,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26235,Subscriber,1965,1
154,2017-02-07 06:52:52,2017-02-07 06:55:26,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24529,Subscriber,1977,2
504,2017-02-07 06:58:36,2017-02-07 07:07:00,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24665,Subscriber,1972,1
167,2017-02-07 07:01:33,2017-02-07 07:04:21,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24627,Subscriber,1970,1
145,2017-02-07 07:02:36,2017-02-07 07:05:02,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3187,Warren St,40.7211236,-74.03805095,24520,Subscriber,1989,1
228,2017-02-07 07:05:00,2017-02-07 07:08:48,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26151,Subscriber,1989,1
220,2017-02-07 07:06:29,2017-02-07 07:10:10,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24607,Subscriber,1969,1
124,2017-02-07 07:13:38,2017-02-07 07:15:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24541,Subscriber,1984,1
689,2017-02-07 07:14:18,2017-02-07 07:25:47,3196,Riverview Park,40.7443187,-74.0439909,3202,Newport PATH,40.7272235,-74.0337589,26203,Subscriber,1990,1
199,2017-02-07 07:15:24,2017-02-07 07:18:44,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26266,Subscriber,1989,2
253,2017-02-07 07:15:47,2017-02-07 07:20:01,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24388,Subscriber,1979,1
222,2017-02-07 07:17:10,2017-02-07 07:20:52,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26188,Subscriber,1994,1
293,2017-02-07 07:20:45,2017-02-07 07:25:39,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3214,Essex Light Rail,40.7127742,-74.0364857,26219,Subscriber,1983,2
260,2017-02-07 07:22:29,2017-02-07 07:26:49,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24441,Subscriber,1971,1
147,2017-02-07 07:22:48,2017-02-07 07:25:16,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24482,Subscriber,1983,1
304,2017-02-07 07:23:01,2017-02-07 07:28:05,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26230,Subscriber,1987,1
152,2017-02-07 07:29:11,2017-02-07 07:31:44,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,26219,Subscriber,1960,1
469,2017-02-07 07:29:56,2017-02-07 07:37:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,26232,Subscriber,1990,1
535,2017-02-07 07:31:25,2017-02-07 07:40:21,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3187,Warren St,40.7211236,-74.03805095,24518,Subscriber,1984,1
233,2017-02-07 07:33:28,2017-02-07 07:37:22,3268,Lafayette Park,40.71346382669195,-74.06285852193832,3192,Liberty Light Rail,40.7112423,-74.0557013,24713,Subscriber,1974,2
143,2017-02-07 07:33:35,2017-02-07 07:35:59,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26226,Subscriber,1970,1
511,2017-02-07 07:36:00,2017-02-07 07:44:32,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,24463,Subscriber,1964,1
220,2017-02-07 07:36:48,2017-02-07 07:40:28,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24514,Subscriber,1983,1
342,2017-02-07 07:39:06,2017-02-07 07:44:49,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24680,Subscriber,1986,1
847,2017-02-07 07:40:25,2017-02-07 07:54:33,3197,North St,40.752559,-74.044725,3202,Newport PATH,40.7272235,-74.0337589,24698,Subscriber,1989,1
269,2017-02-07 07:40:35,2017-02-07 07:45:04,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26244,Subscriber,1971,2
225,2017-02-07 07:41:20,2017-02-07 07:45:05,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24697,Subscriber,1976,2
310,2017-02-07 07:41:44,2017-02-07 07:46:54,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26302,Subscriber,1989,1
253,2017-02-07 07:43:03,2017-02-07 07:47:17,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26190,Subscriber,1994,1
195,2017-02-07 07:44:13,2017-02-07 07:47:28,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24650,Subscriber,1990,1
580,2017-02-07 07:46:00,2017-02-07 07:55:41,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,24684,Subscriber,,0
673,2017-02-07 07:46:14,2017-02-07 07:57:28,3212,Christ Hospital,40.734785818,-74.050443636,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24723,Subscriber,1989,2
529,2017-02-07 07:48:16,2017-02-07 07:57:05,3203,Hamilton Park,40.727595966,-74.044247311,3184,Paulus Hook,40.7141454,-74.0335519,24461,Subscriber,1992,1
208,2017-02-07 07:48:30,2017-02-07 07:51:59,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26271,Subscriber,1973,1
294,2017-02-07 07:48:30,2017-02-07 07:53:25,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26231,Subscriber,1978,1
203,2017-02-07 07:51:08,2017-02-07 07:54:31,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24648,Subscriber,,0
430,2017-02-07 07:51:10,2017-02-07 07:58:21,3212,Christ Hospital,40.734785818,-74.050443636,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26171,Subscriber,1987,1
260,2017-02-07 07:52:29,2017-02-07 07:56:49,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3183,Exchange Place,40.7162469,-74.0334588,24589,Subscriber,1963,1
474,2017-02-07 07:52:59,2017-02-07 08:00:54,3203,Hamilton Park,40.727595966,-74.044247311,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24584,Subscriber,1977,1
185,2017-02-07 07:53:58,2017-02-07 07:57:04,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24481,Subscriber,1969,1
388,2017-02-07 07:57:23,2017-02-07 08:03:51,3203,Hamilton Park,40.727595966,-74.044247311,3183,Exchange Place,40.7162469,-74.0334588,24666,Subscriber,1956,1
498,2017-02-07 07:58:45,2017-02-07 08:07:03,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074262530658,-74.06378388404846,26246,Subscriber,1990,1
262,2017-02-07 07:59:49,2017-02-07 08:04:12,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24457,Subscriber,1975,1
287,2017-02-07 08:00:07,2017-02-07 08:04:55,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26262,Subscriber,1970,1
247,2017-02-07 08:01:32,2017-02-07 08:05:39,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24661,Subscriber,1978,1
1135,2017-02-07 08:02:22,2017-02-07 08:21:17,3187,Warren St,40.7211236,-74.03805095,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24498,Subscriber,1989,1
437,2017-02-07 08:03:37,2017-02-07 08:10:55,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3183,Exchange Place,40.7162469,-74.0334588,24442,Subscriber,1956,1
204,2017-02-07 08:06:19,2017-02-07 08:09:43,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24495,Subscriber,1968,1
218,2017-02-07 08:07:03,2017-02-07 08:10:41,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26156,Subscriber,1981,1
466,2017-02-07 08:08:33,2017-02-07 08:16:19,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24713,Subscriber,1969,1
389,2017-02-07 08:09:00,2017-02-07 08:15:30,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24463,Subscriber,1985,2
445,2017-02-07 08:09:58,2017-02-07 08:17:23,3280,Astor Place,40.71928220070702,-74.07126188278198,3194,McGinley Square,40.7253399253558,-74.06762212514877,24412,Subscriber,1993,1
181,2017-02-07 08:10:16,2017-02-07 08:13:18,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24470,Subscriber,1990,1
294,2017-02-07 08:10:22,2017-02-07 08:15:17,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24655,Subscriber,1986,2
208,2017-02-07 08:11:20,2017-02-07 08:14:49,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24530,Subscriber,1976,1
230,2017-02-07 08:12:44,2017-02-07 08:16:35,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24699,Subscriber,1981,1
299,2017-02-07 08:14:20,2017-02-07 08:19:19,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24493,Subscriber,1974,1
284,2017-02-07 08:15:05,2017-02-07 08:19:50,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24454,Subscriber,1988,1
186,2017-02-07 08:15:29,2017-02-07 08:18:35,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26181,Subscriber,1987,2
392,2017-02-07 08:18:19,2017-02-07 08:24:52,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26163,Subscriber,1954,1
370,2017-02-07 08:19:06,2017-02-07 08:25:17,3213,Van Vorst Park,40.71848892,-74.047726625,3184,Paulus Hook,40.7141454,-74.0335519,24608,Subscriber,1980,1
