"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
336,"2017-11-08 13:39:31","2017-11-08 13:45:07",3214,"Essex Light Rail",40.7127742,-74.0364857,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26153,"Subscriber",1995,2
240,"2017-11-08 13:41:42","2017-11-08 13:45:42",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26214,"Subscriber",1992,1
316,"2017-11-08 13:48:40","2017-11-08 13:53:56",3184,"Paulus Hook",40.7141454,-74.0335519,3187,"Warren St",40.7211236,-74.03805095,31840,"Subscriber",1982,1
255,"2017-11-08 13:49:53","2017-11-08 13:54:08",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,31833,"Subscriber",1987,2
241,"2017-11-08 13:50:26","2017-11-08 13:54:27",3481,"York St",40.71649,-74.04105,3639,"Harborside",40.7192517,-74.034234,29635,"Subscriber",1986,1
994,"2017-11-08 13:51:50","2017-11-08 14:08:24",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31873,"Subscriber",1977,1
287,"2017-11-08 13:53:04","2017-11-08 13:57:51",3184,"Paulus Hook",40.7141454,-74.0335519,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26275,"Subscriber",1984,1
410,"2017-11-08 13:56:27","2017-11-08 14:03:18",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3192,"Liberty Light Rail",40.7112423,-74.0557013,26314,"Subscriber",1970,1
160,"2017-11-08 13:56:39","2017-11-08 13:59:19",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31737,"Subscriber",1984,1
281,"2017-11-08 13:56:47","2017-11-08 14:01:29",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31860,"Subscriber",1972,1
252,"2017-11-08 13:56:48","2017-11-08 14:01:00",3185,"City Hall",40.7177325,-74.043845,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31808,"Subscriber",1984,1
1722,"2017-11-08 13:59:54","2017-11-08 14:28:36",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,31702,"Subscriber",1978,2
366,"2017-11-08 14:00:30","2017-11-08 14:06:37",3638,"Washington St",40.7242941,-74.0354826,3183,"Exchange Place",40.7162469,-74.0334588,31813,"Subscriber",1973,1
1624,"2017-11-08 14:01:31","2017-11-08 14:28:35",3199,"Newport Pkwy",40.7287448,-74.0321082,3184,"Paulus Hook",40.7141454,-74.0335519,26260,"Customer",NULL,0
2175,"2017-11-08 14:02:59","2017-11-08 14:39:15",3185,"City Hall",40.7177325,-74.043845,3481,"York St",40.71649,-74.04105,26282,"Subscriber",1962,2
667,"2017-11-08 14:07:15","2017-11-08 14:18:22",3213,"Van Vorst Park",40.71848892,-74.047726625,3183,"Exchange Place",40.7162469,-74.0334588,31709,"Subscriber",1970,1
387,"2017-11-08 14:08:49","2017-11-08 14:15:16",3639,"Harborside",40.7192517,-74.034234,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26285,"Subscriber",1959,2
1058,"2017-11-08 14:09:57","2017-11-08 14:27:36",3202,"Newport PATH",40.7272235,-74.0337589,3192,"Liberty Light Rail",40.7112423,-74.0557013,31811,"Subscriber",1972,2
73,"2017-11-08 14:10:29","2017-11-08 14:11:43",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,31808,"Subscriber",1975,1
524,"2017-11-08 14:13:16","2017-11-08 14:22:01",3639,"Harborside",40.7192517,-74.034234,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29635,"Subscriber",1985,2
297,"2017-11-08 14:15:03","2017-11-08 14:20:01",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31737,"Subscriber",1969,1
314,"2017-11-08 14:15:03","2017-11-08 14:20:18",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,31908,"Subscriber",1956,2
786,"2017-11-08 14:19:08","2017-11-08 14:32:15",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3184,"Paulus Hook",40.7141454,-74.0335519,29617,"Subscriber",1983,1
170,"2017-11-08 14:24:31","2017-11-08 14:27:21",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31808,"Subscriber",1986,1
970,"2017-11-08 14:24:55","2017-11-08 14:41:06",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3640,"Journal Square",40.73367,-74.0625,26234,"Subscriber",1992,1
203,"2017-11-08 14:26:24","2017-11-08 14:29:47",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,26153,"Subscriber",1931,2
565,"2017-11-08 14:27:41","2017-11-08 14:37:06",3192,"Liberty Light Rail",40.7112423,-74.0557013,3185,"City Hall",40.7177325,-74.043845,26314,"Customer",1983,1
1445,"2017-11-08 14:30:22","2017-11-08 14:54:28",3207,"Oakland Ave",40.7376037,-74.0524783,3210,"Pershing Field",40.742677141,-74.051788633,31727,"Subscriber",1993,2
1441,"2017-11-08 14:30:22","2017-11-08 14:54:24",3207,"Oakland Ave",40.7376037,-74.0524783,3210,"Pershing Field",40.742677141,-74.051788633,31903,"Subscriber",1991,1
158,"2017-11-08 14:31:06","2017-11-08 14:33:45",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26260,"Subscriber",1986,1
138,"2017-11-08 14:31:45","2017-11-08 14:34:03",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,29613,"Subscriber",1994,2
481,"2017-11-08 14:34:14","2017-11-08 14:42:15",3184,"Paulus Hook",40.7141454,-74.0335519,3183,"Exchange Place",40.7162469,-74.0334588,31938,"Subscriber",1973,1
760,"2017-11-08 14:35:35","2017-11-08 14:48:16",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29619,"Subscriber",1950,1
178,"2017-11-08 14:36:53","2017-11-08 14:39:51",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31700,"Subscriber",1977,1
196,"2017-11-08 14:38:50","2017-11-08 14:42:07",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,29613,"Subscriber",1994,2
106,"2017-11-08 14:41:03","2017-11-08 14:42:50",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,26258,"Subscriber",1980,2
104,"2017-11-08 14:41:37","2017-11-08 14:43:21",3202,"Newport PATH",40.7272235,-74.0337589,3199,"Newport Pkwy",40.7287448,-74.0321082,31678,"Subscriber",1995,1
497,"2017-11-08 14:43:37","2017-11-08 14:51:54",3214,"Essex Light Rail",40.7127742,-74.0364857,3214,"Essex Light Rail",40.7127742,-74.0364857,29584,"Subscriber",1994,1
131,"2017-11-08 14:44:40","2017-11-08 14:46:52",3211,"Newark Ave",40.72152515,-74.046304543,3209,"Brunswick St",40.7241765,-74.0506564,29621,"Subscriber",1979,1
225,"2017-11-08 14:46:18","2017-11-08 14:50:04",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31694,"Subscriber",1975,1
250,"2017-11-08 14:46:42","2017-11-08 14:50:53",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31760,"Subscriber",1980,1
797,"2017-11-08 14:46:51","2017-11-08 15:00:09",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29603,"Customer",NULL,0
580,"2017-11-08 14:49:44","2017-11-08 14:59:24",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,29577,"Subscriber",1983,1
485,"2017-11-08 14:50:18","2017-11-08 14:58:23",3203,"Hamilton Park",40.727595966,-74.044247311,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26156,"Subscriber",1953,1
1058,"2017-11-08 14:50:22","2017-11-08 15:08:00",3183,"Exchange Place",40.7162469,-74.0334588,3183,"Exchange Place",40.7162469,-74.0334588,31813,"Subscriber",1993,1
517,"2017-11-08 14:51:07","2017-11-08 14:59:45",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3185,"City Hall",40.7177325,-74.043845,26250,"Subscriber",1948,2
123,"2017-11-08 14:51:36","2017-11-08 14:53:40",3187,"Warren St",40.7211236,-74.03805095,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,31840,"Subscriber",1982,1
166,"2017-11-08 14:51:36","2017-11-08 14:54:22",3481,"York St",40.71649,-74.04105,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31828,"Subscriber",NULL,0
1685,"2017-11-08 14:52:14","2017-11-08 15:20:19",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3192,"Liberty Light Rail",40.7112423,-74.0557013,31675,"Subscriber",1980,1
486,"2017-11-08 14:53:23","2017-11-08 15:01:30",3203,"Hamilton Park",40.727595966,-74.044247311,3185,"City Hall",40.7177325,-74.043845,31767,"Subscriber",1953,2
391,"2017-11-08 14:54:41","2017-11-08 15:01:13",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3640,"Journal Square",40.73367,-74.0625,26242,"Subscriber",1983,1
1305,"2017-11-08 14:55:41","2017-11-08 15:17:27",3198,"Heights Elevator",40.748715945380226,-74.04044330120087,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,29405,"Subscriber",1978,1
327,"2017-11-08 14:58:53","2017-11-08 15:04:21",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,26260,"Subscriber",1961,2
293,"2017-11-08 15:03:02","2017-11-08 15:07:55",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,31908,"Subscriber",1981,1
1734,"2017-11-08 15:03:44","2017-11-08 15:32:39",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,31808,"Subscriber",1971,2
323,"2017-11-08 15:04:44","2017-11-08 15:10:07",3185,"City Hall",40.7177325,-74.043845,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31767,"Subscriber",1953,2
533,"2017-11-08 15:05:17","2017-11-08 15:14:10",3214,"Essex Light Rail",40.7127742,-74.0364857,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,29584,"Subscriber",1994,1
209,"2017-11-08 15:05:35","2017-11-08 15:09:05",3184,"Paulus Hook",40.7141454,-74.0335519,3639,"Harborside",40.7192517,-74.034234,31910,"Subscriber",1964,2
256,"2017-11-08 15:06:36","2017-11-08 15:10:53",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,31760,"Subscriber",1986,1
214,"2017-11-08 15:09:02","2017-11-08 15:12:36",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3183,"Exchange Place",40.7162469,-74.0334588,29603,"Customer",NULL,0
129,"2017-11-08 15:14:20","2017-11-08 15:16:30",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3185,"City Hall",40.7177325,-74.043845,31731,"Subscriber",1986,1
158,"2017-11-08 15:16:52","2017-11-08 15:19:31",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,26214,"Subscriber",1975,1
279,"2017-11-08 15:18:43","2017-11-08 15:23:23",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,26251,"Subscriber",1969,1
283,"2017-11-08 15:18:45","2017-11-08 15:23:29",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,31762,"Subscriber",1990,1
100,"2017-11-08 15:19:12","2017-11-08 15:20:53",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31731,"Subscriber",1986,1
143,"2017-11-08 15:23:45","2017-11-08 15:26:08",3183,"Exchange Place",40.7162469,-74.0334588,3184,"Paulus Hook",40.7141454,-74.0335519,25351,"Customer",NULL,0
409,"2017-11-08 15:25:31","2017-11-08 15:32:20",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,29614,"Subscriber",1981,2
293,"2017-11-08 15:27:22","2017-11-08 15:32:16",3199,"Newport Pkwy",40.7287448,-74.0321082,3638,"Washington St",40.7242941,-74.0354826,31678,"Subscriber",1989,1
725,"2017-11-08 15:28:17","2017-11-08 15:40:22",3190,"Garfield Ave Station",40.7104670233797,-74.07003879547119,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31799,"Subscriber",1988,1
350,"2017-11-08 15:28:54","2017-11-08 15:34:44",3209,"Brunswick St",40.7241765,-74.0506564,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31920,"Subscriber",1980,1
369,"2017-11-08 15:31:38","2017-11-08 15:37:48",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31760,"Subscriber",1956,1
325,"2017-11-08 15:32:03","2017-11-08 15:37:28",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,31908,"Subscriber",1985,1
536,"2017-11-08 15:35:32","2017-11-08 15:44:29",3640,"Journal Square",40.73367,-74.0625,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26287,"Subscriber",1983,1
334,"2017-11-08 15:36:49","2017-11-08 15:42:23",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29635,"Subscriber",1958,1
209,"2017-11-08 15:39:56","2017-11-08 15:43:26",3211,"Newark Ave",40.72152515,-74.046304543,3203,"Hamilton Park",40.727595966,-74.044247311,31680,"Subscriber",1982,1
782,"2017-11-08 15:40:42","2017-11-08 15:53:45",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31765,"Subscriber",1987,1
802,"2017-11-08 15:44:24","2017-11-08 15:57:47",3210,"Pershing Field",40.742677141,-74.051788633,3195,"Sip Ave",40.73074262530658,-74.06378388404846,29619,"Subscriber",1950,1
223,"2017-11-08 15:44:52","2017-11-08 15:48:35",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26274,"Subscriber",1980,1
310,"2017-11-08 15:47:24","2017-11-08 15:52:35",3202,"Newport PATH",40.7272235,-74.0337589,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26259,"Subscriber",NULL,0
297,"2017-11-08 15:49:57","2017-11-08 15:54:54",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,31890,"Subscriber",1985,1
656,"2017-11-08 15:51:15","2017-11-08 16:02:11",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,31538,"Subscriber",1967,1
239,"2017-11-08 15:51:38","2017-11-08 15:55:38",3639,"Harborside",40.7192517,-74.034234,3184,"Paulus Hook",40.7141454,-74.0335519,31910,"Subscriber",1964,2
502,"2017-11-08 15:52:18","2017-11-08 16:00:41",3183,"Exchange Place",40.7162469,-74.0334588,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31870,"Subscriber",1982,1
1046,"2017-11-08 15:53:42","2017-11-08 16:11:08",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3638,"Washington St",40.7242941,-74.0354826,29773,"Customer",NULL,0
174,"2017-11-08 15:53:51","2017-11-08 15:56:46",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3187,"Warren St",40.7211236,-74.03805095,29635,"Subscriber",1976,1
407,"2017-11-08 15:54:01","2017-11-08 16:00:48",3638,"Washington St",40.7242941,-74.0354826,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31864,"Subscriber",1990,1
355,"2017-11-08 15:54:20","2017-11-08 16:00:15",3202,"Newport PATH",40.7272235,-74.0337589,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31744,"Subscriber",1981,2
308,"2017-11-08 15:54:45","2017-11-08 15:59:53",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,31808,"Subscriber",1975,1
550,"2017-11-08 15:55:24","2017-11-08 16:04:34",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,31868,"Subscriber",1978,1
263,"2017-11-08 15:57:00","2017-11-08 16:01:23",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,26251,"Subscriber",1969,1
417,"2017-11-08 15:57:44","2017-11-08 16:04:41",3220,"5 Corners Library",40.734961020009514,-74.0595030784607,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26274,"Subscriber",1980,1
946,"2017-11-08 16:00:32","2017-11-08 16:16:19",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31873,"Subscriber",1962,1
245,"2017-11-08 16:01:52","2017-11-08 16:05:57",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,31910,"Subscriber",1971,2
274,"2017-11-08 16:02:14","2017-11-08 16:06:48",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,29608,"Subscriber",1982,1
539,"2017-11-08 16:05:42","2017-11-08 16:14:41",3184,"Paulus Hook",40.7141454,-74.0335519,3192,"Liberty Light Rail",40.7112423,-74.0557013,31702,"Subscriber",1972,1
417,"2017-11-08 16:06:11","2017-11-08 16:13:09",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3184,"Paulus Hook",40.7141454,-74.0335519,31870,"Subscriber",1987,1
326,"2017-11-08 16:06:51","2017-11-08 16:12:18",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,31956,"Subscriber",NULL,0
527,"2017-11-08 16:08:22","2017-11-08 16:17:10",3184,"Paulus Hook",40.7141454,-74.0335519,3192,"Liberty Light Rail",40.7112423,-74.0557013,31722,"Subscriber",1967,1
159,"2017-11-08 16:10:16","2017-11-08 16:12:55",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31799,"Subscriber",1965,1
466,"2017-11-08 16:11:18","2017-11-08 16:19:05",3481,"York St",40.71649,-74.04105,3203,"Hamilton Park",40.727595966,-74.044247311,31943,"Subscriber",1954,2
502,"2017-11-08 16:13:04","2017-11-08 16:21:26",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3199,"Newport Pkwy",40.7287448,-74.0321082,30643,"Subscriber",1989,2
2768,"2017-11-08 16:13:22","2017-11-08 16:59:31",3639,"Harborside",40.7192517,-74.034234,3639,"Harborside",40.7192517,-74.034234,29577,"Subscriber",1962,1
251,"2017-11-08 16:13:54","2017-11-08 16:18:06",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,31765,"Subscriber",1990,1
170,"2017-11-08 16:15:45","2017-11-08 16:18:36",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31825,"Subscriber",1976,1
174,"2017-11-08 16:19:43","2017-11-08 16:22:37",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,31946,"Subscriber",1986,1
1659,"2017-11-08 16:23:06","2017-11-08 16:50:45",3185,"City Hall",40.7177325,-74.043845,3187,"Warren St",40.7211236,-74.03805095,31779,"Subscriber",1980,1
200,"2017-11-08 16:24:43","2017-11-08 16:28:03",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3183,"Exchange Place",40.7162469,-74.0334588,31860,"Subscriber",1985,1
171,"2017-11-08 16:25:04","2017-11-08 16:27:55",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3203,"Hamilton Park",40.727595966,-74.044247311,31760,"Subscriber",1953,2
148,"2017-11-08 16:25:37","2017-11-08 16:28:06",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3185,"City Hall",40.7177325,-74.043845,31731,"Subscriber",1986,1
439,"2017-11-08 16:26:29","2017-11-08 16:33:48",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,31825,"Subscriber",1992,1
169,"2017-11-08 16:26:44","2017-11-08 16:29:33",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3267,"Morris Canal",40.7124188237569,-74.03852552175522,26272,"Subscriber",1986,1
623,"2017-11-08 16:29:22","2017-11-08 16:39:45",3203,"Hamilton Park",40.727595966,-74.044247311,3481,"York St",40.71649,-74.04105,31943,"Subscriber",1954,2
377,"2017-11-08 16:33:55","2017-11-08 16:40:13",3187,"Warren St",40.7211236,-74.03805095,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,31773,"Subscriber",1952,1
483,"2017-11-08 16:34:14","2017-11-08 16:42:17",3202,"Newport PATH",40.7272235,-74.0337589,3203,"Hamilton Park",40.727595966,-74.044247311,31808,"Subscriber",1985,1
120,"2017-11-08 16:36:40","2017-11-08 16:38:40",3185,"City Hall",40.7177325,-74.043845,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31731,"Subscriber",1957,1
135,"2017-11-08 16:37:02","2017-11-08 16:39:18",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,31735,"Subscriber",1986,1
