"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
314,"2019-01-03 07:38:08.2210","2019-01-03 07:43:22.8120",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29603,"Subscriber",1988,1
329,"2019-01-03 08:30:56.2200","2019-01-03 08:36:26.2110",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3209,"Brunswick St",40.7241765,-74.0506564,29614,"Subscriber",1984,1
992,"2019-01-03 08:40:08.9310","2019-01-03 08:56:41.0700",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3426,"JCBS Depot",40.70965083364061,-74.06860113143921,29671,"Subscriber",1991,1
325,"2019-01-03 11:16:56.0100","2019-01-03 11:22:21.6670",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26190,"Subscriber",1988,1
509,"2019-01-03 11:37:19.7700","2019-01-03 11:45:49.4120",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26304,"Subscriber",1991,2
330,"2019-01-03 11:54:34.0970","2019-01-03 12:00:04.6080",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29536,"Subscriber",1981,1
413,"2019-01-03 14:43:24.7980","2019-01-03 14:50:18.5040",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29286,"Subscriber",1983,1
475,"2019-01-03 15:55:37.7620","2019-01-03 16:03:32.8100",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29447,"Subscriber",1980,1
756,"2019-01-03 16:21:15.1250","2019-01-03 16:33:51.9950",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,29442,"Subscriber",1978,1
779,"2019-01-03 16:28:25.0200","2019-01-03 16:41:24.8340",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3202,"Newport PATH",40.7272235,-74.0337589,29536,"Subscriber",1984,1
728,"2019-01-03 16:31:54.7060","2019-01-03 16:44:03.1260",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,26261,"Subscriber",1983,1
406,"2019-01-03 16:32:01.1380","2019-01-03 16:38:48.0950",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29473,"Subscriber",1971,1
672,"2019-01-03 16:55:04.8310","2019-01-03 17:06:17.1090",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29234,"Subscriber",1962,1
203,"2019-01-03 17:23:14.9280","2019-01-03 17:26:38.3700",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3206,"Hilltop",40.7311689,-74.0575736,29259,"Subscriber",1978,1
640,"2019-01-03 17:24:33.4070","2019-01-03 17:35:13.7790",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26221,"Subscriber",1972,1
193,"2019-01-03 17:31:22.7880","2019-01-03 17:34:36.4940",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29467,"Subscriber",1982,2
727,"2019-01-03 17:33:53.3310","2019-01-03 17:46:00.5290",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,29498,"Subscriber",1990,1
343,"2019-01-03 17:55:46.4650","2019-01-03 18:01:29.7130",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3212,"Christ Hospital",40.734785818,-74.050443636,29499,"Subscriber",1987,1
476,"2019-01-03 18:00:27.9530","2019-01-03 18:08:24.3880",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29268,"Subscriber",1983,1
265,"2019-01-03 18:11:50.6890","2019-01-03 18:16:16.0440",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26159,"Subscriber",1970,1
513,"2019-01-03 18:13:38.1640","2019-01-03 18:22:11.7470",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29126,"Subscriber",1983,2
229,"2019-01-03 18:18:55.6210","2019-01-03 18:22:45.0940",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26160,"Subscriber",1994,1
543,"2019-01-03 18:32:02.3490","2019-01-03 18:41:05.3950",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26234,"Subscriber",1986,1
536,"2019-01-03 18:32:08.1470","2019-01-03 18:41:04.5050",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29677,"Subscriber",1986,2
302,"2019-01-03 18:36:02.4060","2019-01-03 18:41:04.6180",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29210,"Subscriber",1987,1
468,"2019-01-03 18:41:37.2930","2019-01-03 18:49:25.9780",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29269,"Subscriber",1992,1
306,"2019-01-03 18:41:45.8290","2019-01-03 18:46:52.6190",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26186,"Subscriber",1993,1
509,"2019-01-03 18:47:05.0070","2019-01-03 18:55:34.6130",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29463,"Subscriber",1982,2
210,"2019-01-03 18:48:49.7740","2019-01-03 18:52:20.0380",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29652,"Subscriber",1977,1
597,"2019-01-03 19:02:25.5760","2019-01-03 19:12:23.0410",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,29221,"Subscriber",1987,2
201,"2019-01-03 19:03:09.8680","2019-01-03 19:06:31.8320",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26152,"Subscriber",1996,2
473,"2019-01-03 19:03:53.8760","2019-01-03 19:11:47.0420",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29573,"Subscriber",1980,1
200,"2019-01-03 19:11:32.5960","2019-01-03 19:14:53.5720",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29546,"Subscriber",1972,1
228,"2019-01-03 19:12:16.1670","2019-01-03 19:16:04.6880",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26151,"Subscriber",1976,0
344,"2019-01-03 19:18:27.5100","2019-01-03 19:24:11.6140",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26157,"Subscriber",1980,1
347,"2019-01-03 19:28:11.4030","2019-01-03 19:33:59.1010",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29499,"Subscriber",1962,1
454,"2019-01-03 19:33:02.6300","2019-01-03 19:40:37.3260",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29619,"Subscriber",1984,1
224,"2019-01-03 19:42:14.8190","2019-01-03 19:45:59.7470",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29201,"Subscriber",1980,1
422,"2019-01-03 19:52:36.7000","2019-01-03 19:59:38.8240",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,26291,"Subscriber",1979,1
343,"2019-01-03 19:59:32.6010","2019-01-03 20:05:16.3750",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26283,"Subscriber",1985,2
398,"2019-01-03 20:08:45.5330","2019-01-03 20:15:23.5710",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29676,"Subscriber",1991,2
225,"2019-01-03 20:12:00.8710","2019-01-03 20:15:46.3510",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29216,"Subscriber",1990,1
631,"2019-01-03 20:13:26.9370","2019-01-03 20:23:58.6590",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29601,"Subscriber",1995,2
267,"2019-01-03 20:23:09.3910","2019-01-03 20:27:36.7430",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,26292,"Subscriber",1984,1
413,"2019-01-03 20:24:57.4360","2019-01-03 20:31:50.4430",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,29442,"Subscriber",1994,1
266,"2019-01-03 20:25:08.4460","2019-01-03 20:29:34.8910",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29533,"Subscriber",1986,1
164,"2019-01-03 20:44:54.7250","2019-01-03 20:47:39.4030",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29296,"Subscriber",1989,1
456,"2019-01-03 20:51:43.7690","2019-01-03 20:59:19.8620",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26259,"Subscriber",1980,1
380,"2019-01-03 20:54:55.8960","2019-01-03 21:01:16.7490",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29444,"Subscriber",1990,2
202,"2019-01-03 21:06:31.6550","2019-01-03 21:09:54.6130",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,29239,"Subscriber",1976,1
399,"2019-01-03 21:44:18.3470","2019-01-03 21:50:58.3020",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29303,"Subscriber",1991,1
374,"2019-01-03 22:21:42.6590","2019-01-03 22:27:56.7420",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29207,"Subscriber",1978,1
328,"2019-01-03 23:10:22.0620","2019-01-03 23:15:50.8810",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29126,"Subscriber",1988,1
699,"2019-01-03 23:15:40.3540","2019-01-03 23:27:19.3700",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,29239,"Subscriber",1962,1
607,"2019-01-04 02:49:50.0080","2019-01-04 02:59:57.3740",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29493,"Subscriber",1969,1
325,"2019-01-04 04:52:13.0670","2019-01-04 04:57:38.9160",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,26259,"Subscriber",1980,1
395,"2019-01-04 06:15:12.5880","2019-01-04 06:21:48.0610",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29605,"Subscriber",1959,1
465,"2019-01-04 07:25:23.0020","2019-01-04 07:33:08.1760",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29499,"Subscriber",1960,1
713,"2019-01-04 07:57:35.4960","2019-01-04 08:09:28.6790",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29286,"Subscriber",1983,1
234,"2019-01-04 08:48:25.5180","2019-01-04 08:52:20.0020",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,26259,"Subscriber",1994,2
455,"2019-01-04 12:18:39.1310","2019-01-04 12:26:14.3540",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26157,"Subscriber",1991,2
441,"2019-01-04 13:31:38.5930","2019-01-04 13:39:00.5580",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29286,"Subscriber",1990,2
208,"2019-01-04 13:32:35.9250","2019-01-04 13:36:04.0570",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,26271,"Subscriber",1993,1
527,"2019-01-04 14:28:40.8180","2019-01-04 14:37:28.4280",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26234,"Subscriber",1983,1
317,"2019-01-04 15:39:39.6730","2019-01-04 15:44:56.7050",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29126,"Subscriber",1968,1
722,"2019-01-04 16:34:59.3340","2019-01-04 16:47:02.1290",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,29297,"Subscriber",1990,1
758,"2019-01-04 17:01:12.8090","2019-01-04 17:13:51.7810",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,29447,"Subscriber",1983,1
494,"2019-01-04 17:24:55.4500","2019-01-04 17:33:09.6150",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29259,"Subscriber",1984,1
593,"2019-01-04 17:47:19.7120","2019-01-04 17:57:12.8520",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29296,"Subscriber",1984,1
571,"2019-01-04 17:47:40.9660","2019-01-04 17:57:12.3270",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29498,"Subscriber",1987,1
560,"2019-01-04 17:51:58.4140","2019-01-04 18:01:19.2680",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29467,"Subscriber",1983,1
247,"2019-01-04 17:59:27.9470","2019-01-04 18:03:35.8410",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29483,"Subscriber",1991,1
234,"2019-01-04 18:03:06.1870","2019-01-04 18:07:00.5990",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29553,"Subscriber",1972,1
510,"2019-01-04 18:06:20.8730","2019-01-04 18:14:51.1840",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26186,"Subscriber",1986,1
502,"2019-01-04 18:06:23.3310","2019-01-04 18:14:45.4100",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29677,"Subscriber",1986,2
395,"2019-01-04 18:08:37.3850","2019-01-04 18:15:12.4570",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26201,"Subscriber",1983,1
134,"2019-01-04 18:11:26.2130","2019-01-04 18:13:40.4030",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3206,"Hilltop",40.7311689,-74.0575736,26259,"Subscriber",1987,1
303,"2019-01-04 18:11:47.3140","2019-01-04 18:16:50.9670",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26234,"Subscriber",1989,1
579,"2019-01-04 18:25:05.3470","2019-01-04 18:34:44.8060",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29207,"Subscriber",1992,1
523,"2019-01-04 18:26:04.9430","2019-01-04 18:34:48.4060",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29546,"Subscriber",1985,1
280,"2019-01-04 18:47:44.7860","2019-01-04 18:52:25.6730",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,29286,"Subscriber",1980,1
364,"2019-01-04 18:50:04.6830","2019-01-04 18:56:09.1340",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,26175,"Subscriber",1993,1
458,"2019-01-04 18:58:38.0730","2019-01-04 19:06:16.6960",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29463,"Subscriber",1992,1
514,"2019-01-04 19:00:03.4150","2019-01-04 19:08:37.5100",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26201,"Subscriber",1982,2
647,"2019-01-04 19:00:43.7570","2019-01-04 19:11:30.8800",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3207,"Oakland Ave",40.7376037,-74.0524783,29216,"Subscriber",1994,1
911,"2019-01-04 19:03:37.2880","2019-01-04 19:18:49.0330",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3191,"Union St",40.7182113,-74.0836394,29601,"Subscriber",1987,2
496,"2019-01-04 19:05:13.4510","2019-01-04 19:13:29.9110",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,26283,"Subscriber",1980,1
428,"2019-01-04 19:10:16.9420","2019-01-04 19:17:24.9880",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3193,"Lincoln Park",40.7246050998869,-74.07840594649315,29303,"Subscriber",1990,2
396,"2019-01-04 19:11:14.2870","2019-01-04 19:17:50.8580",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29657,"Subscriber",1985,1
235,"2019-01-04 19:15:32.3730","2019-01-04 19:19:27.6840",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26190,"Subscriber",1994,1
767,"2019-01-04 19:17:23.1960","2019-01-04 19:30:10.4740",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3202,"Newport PATH",40.7272235,-74.0337589,29537,"Subscriber",1984,1
367,"2019-01-04 19:20:09.8100","2019-01-04 19:26:17.7070",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,29556,"Subscriber",1987,1
213,"2019-01-04 19:44:30.4820","2019-01-04 19:48:04.1210",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29234,"Subscriber",1991,1
272,"2019-01-04 19:45:40.0110","2019-01-04 19:50:12.0680",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26189,"Subscriber",1980,1
789,"2019-01-04 19:53:28.3870","2019-01-04 20:06:38.1830",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,26272,"Subscriber",1990,0
442,"2019-01-04 19:53:56.5020","2019-01-04 20:01:19.4270",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3280,"Astor Place",40.71928220070702,-74.07126188278198,26152,"Subscriber",1982,2
445,"2019-01-04 19:54:47.5440","2019-01-04 20:02:12.6950",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3201,"Dey St",40.737711,-74.066921,29268,"Subscriber",1979,1
682,"2019-01-04 20:00:22.4250","2019-01-04 20:11:45.1170",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3210,"Pershing Field",40.742677141,-74.051788633,29533,"Subscriber",1962,1
311,"2019-01-04 20:06:35.1990","2019-01-04 20:11:46.6770",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29530,"Subscriber",1973,2
328,"2019-01-04 20:10:42.2740","2019-01-04 20:16:10.4420",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,26164,"Subscriber",1962,1
1059,"2019-01-04 20:13:50.5550","2019-01-04 20:31:30.2130",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,26215,"Subscriber",1988,1
355,"2019-01-04 20:19:06.7670","2019-01-04 20:25:02.2710",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29234,"Subscriber",1994,1
252,"2019-01-04 20:41:22.0360","2019-01-04 20:45:34.4170",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,26159,"Subscriber",1976,1
276,"2019-01-04 21:03:03.9000","2019-01-04 21:07:40.4630",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,29581,"Subscriber",1986,1
197,"2019-01-04 21:06:05.6790","2019-01-04 21:09:23.4040",3195,"Sip Ave",40.73074262530658,-74.06378388404846,3194,"McGinley Square",40.7253399253558,-74.06762212514877,29652,"Subscriber",1980,1
